2018-09-18T02:25:25.047000Z, 20.65, 5.4, 2.16, 1.38, 1.2, 1.45
2018-09-18T02:25:26.047000Z, 22.15, 5.75, 1.73, 1.0, 1.17, 1.2
2018-09-18T02:25:27.047000Z, 20.75, 5.55, 1.3, 1.0, 1.25, 1.43
2018-09-18T02:25:28.047000Z, 23.3, 6.2, 1.92, 1.0, 1.5, 1.55
2018-09-18T02:25:29.047000Z, 17.95, 4.45, 1.64, 1.0, 1.33, 1.33
2018-09-18T02:25:30.047000Z, 19.1, 4.95, 1.78, 1.25, 1.0, 1.18
2018-09-18T02:25:31.047000Z, 13.65, 2.94, 1.17, 1.29, 1.0, 1.22
2018-09-18T02:25:32.047000Z, 10.6, 3.16, 1.17, 1.12, 1.0, 1.6
2018-09-18T02:25:33.047000Z, 12.95, 2.8, 1.12, 1.0, 1.0, 1.0
2018-09-18T02:25:34.047000Z, 13.0, 2.84, 1.3, 1.0, 1.0, 1.44
2018-09-18T02:25:35.047000Z, 12.5, 2.94, 1.71, 1.0, 1.0, 1.33
2018-09-18T02:25:36.047000Z, 16.65, 4.35, 1.0, 1.0, 1.4, 1.22
2018-09-18T02:25:37.047000Z, 20.5, 5.05, 1.7, 1.2, 1.0, 1.7
2018-09-18T02:25:38.047000Z, 21.7, 6.0, 1.2, 1.0, 1.5, 1.22
2018-09-18T02:25:39.047000Z, 21.9, 4.21, 1.2, 1.5, 1.0, 1.0
2018-09-18T02:25:40.047000Z, 17.95, 3.3, 1.29, 1.17, 1.0, 1.38
2018-09-18T02:25:41.047000Z, 10.85, 2.37, 1.0, 1.0, 1.0, 1.9
2018-09-18T02:25:42.047000Z, 10.2, 2.88, 1.2, 1.0, 1.29, 1.25
2018-09-18T02:25:43.047000Z, 10.0, 1.94, 1.0, 1.2, 1.0, 1.2
2018-09-18T02:25:44.047000Z, 9.5, 1.89, 1.0, 1.33, 1.5, 2.0
2018-09-18T02:25:45.047000Z, 7.45, 1.4, 1.4, 1.0, 1.0, 1.5
2018-09-18T02:25:46.047000Z, 7.15, 1.73, 1.0, 1.0, 1.5, 1.4
2018-09-18T02:25:47.047000Z, 6.6, 1.46, 1.0, 1.33, 1.0, 1.56
2018-09-18T02:25:48.047000Z, 6.9, 1.56, 1.67, 1.0, 1.0, 1.2
2018-09-18T02:25:49.047000Z, 5.8, 1.42, 1.0, 1.2, 1.0, 1.23
2018-09-18T02:25:50.046000Z, 6.8, 2.0, 1.0, 2.0, 1.33, 1.5
2018-09-18T02:25:51.046000Z, 7.2, 1.46, 1.0, 1.0, 1.0, 1.5
2018-09-18T02:25:52.046000Z, 8.15, 1.75, 1.4, 1.0, 1.0, 1.14
2018-09-18T02:25:53.046000Z, 6.15, 1.62, 1.0, 1.0, 1.0, 1.5
2018-09-18T02:25:54.046000Z, 5.7, 1.4, 1.0, 1.0, 1.0, 1.5
2018-09-18T02:25:55.046000Z, 5.75, 1.38, 1.0, 1.0, 1.25, 1.45
2018-09-18T02:25:56.046000Z, 4.32, 1.0, 1.0, 1.0, 1.0, 1.11
2018-09-18T02:25:57.046000Z, 4.21, 1.0, 1.0, 1.0, 1.0, 1.43
2018-09-18T02:25:58.046000Z, 3.47, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T02:25:59.046000Z, 2.45, 1.0, 1.0, 1.0, 1.25, 1.5
2018-09-18T02:26:00.046000Z, 2.94, 1.14, 0.0, 1.0, 1.14, 1.27
2018-09-18T02:26:01.046000Z, 3.35, 1.33, 1.0, 1.5, 1.0, 1.78
2018-09-18T02:26:02.046000Z, 3.11, 1.0, 1.0, 1.0, 1.0, 1.33
2018-09-18T02:26:03.046000Z, 2.85, 1.0, 1.0, 1.0, 1.0, 1.56
2018-09-18T02:26:04.046000Z, 2.71, 1.33, 1.0, 1.0, 1.0, 1.11
2018-09-18T02:26:05.046000Z, 4.1, 1.29, 1.0, 1.0, 1.0, 1.57
2018-09-18T02:26:06.046000Z, 4.3, 1.25, 1.0, 1.0, 1.0, 1.0
2018-09-18T02:26:07.046000Z, 4.79, 1.0, 0.0, 1.0, 1.4, 1.14
2018-09-18T02:26:08.046000Z, 8.0, 1.92, 2.0, 1.0, 1.17, 1.1
2018-09-18T02:26:09.046000Z, 7.85, 1.08, 1.0, 1.0, 1.0, 1.46
2018-09-18T02:26:10.046000Z, 7.1, 1.64, 1.0, 1.0, 1.0, 1.11
2018-09-18T02:26:11.046000Z, 6.44, 1.33, 1.0, 1.33, 1.0, 1.0
2018-09-18T02:26:12.046000Z, 5.25, 1.18, 0.0, 1.0, 1.0, 1.33
2018-09-18T02:26:13.046000Z, 4.5, 1.1, 1.33, 1.0, 1.5, 1.71
2018-09-18T02:26:14.046000Z, 6.4, 1.18, 1.33, 1.0, 1.0, 1.33
2018-09-18T02:26:15.046000Z, 6.95, 1.25, 1.0, 1.0, 1.0, 1.73
2018-09-18T02:26:16.046000Z, 7.89, 1.25, 1.0, 1.0, 1.0, 1.7
2018-09-18T02:26:17.046000Z, 7.25, 1.5, 1.0, 1.0, 1.0, 1.15
2018-09-18T02:26:18.046000Z, 5.2, 1.54, 0.0, 1.0, 1.0, 1.44
2018-09-18T02:26:19.046000Z, 6.4, 1.53, 1.0, 1.0, 1.0, 1.4
2018-09-18T02:26:20.046000Z, 6.05, 1.8, 1.25, 1.0, 1.0, 1.43
2018-09-18T02:26:21.046000Z, 8.3, 1.45, 1.0, 1.33, 1.33, 1.4
2018-09-18T02:26:22.046000Z, 5.6, 1.38, 1.0, 1.25, 1.0, 1.42
2018-09-18T02:26:23.046000Z, 5.25, 1.33, 1.25, 1.2, 1.0, 1.27
2018-09-18T02:26:24.046000Z, 5.35, 1.4, 1.0, 1.0, 1.0, 1.12
2018-09-18T02:26:25.046000Z, 4.53, 1.38, 1.0, 1.0, 1.0, 1.0
2018-09-18T02:26:26.046000Z, 4.45, 1.38, 1.0, 1.0, 1.4, 1.17
2018-09-18T02:26:27.046000Z, 3.75, 1.5, 1.0, 1.0, 1.0, 1.0
2018-09-18T02:26:28.046000Z, 3.4, 1.14, 1.0, 1.2, 1.0, 1.36
2018-09-18T02:26:29.046000Z, 3.65, 1.0, 1.0, 1.0, 1.0, 1.5
2018-09-18T02:26:30.046000Z, 3.44, 1.2, 1.0, 1.5, 1.0, 1.12
2018-09-18T02:26:31.046000Z, 2.95, 1.33, 1.0, 1.0, 1.0, 1.62
2018-09-18T02:26:32.046000Z, 3.44, 1.43, 1.25, 1.33, 1.0, 1.22
2018-09-18T02:26:33.046000Z, 3.05, 1.0, 1.0, 1.0, 1.0, 1.71
2018-09-18T02:26:34.046000Z, 2.3, 1.12, 0.0, 1.33, 1.0, 1.5
2018-09-18T02:26:35.046000Z, 3.32, 1.2, 1.0, 1.0, 1.0, 1.75
2018-09-18T02:26:36.046000Z, 2.75, 1.0, 1.0, 1.0, 1.0, 1.0
2018-09-18T02:26:37.046000Z, 2.07, 1.5, 1.0, 1.0, 1.0, 1.3
2018-09-18T02:26:38.046000Z, 2.55, 1.0, 1.0, 1.0, 1.0, 1.33
2018-09-18T02:26:39.046000Z, 2.95, 1.0, 1.0, 1.17, 1.0, 1.71
2018-09-18T02:26:40.046000Z, 2.89, 2.5, 0.0, 1.5, 1.0, 1.1
2018-09-18T02:26:41.046000Z, 2.28, 1.0, 1.0, 1.0, 1.0, 1.22
2018-09-18T02:26:42.046000Z, 2.71, 1.0, 1.0, 1.0, 1.0, 1.14
2018-09-18T02:26:43.046000Z, 2.6, 1.5, 0.0, 1.0, 0.0, 1.57
2018-09-18T02:26:44.046000Z, 2.61, 1.2, 2.0, 1.0, 1.25, 1.2
2018-09-18T02:26:45.046000Z, 2.47, 1.43, 2.0, 1.0, 1.0, 1.45
2018-09-18T02:26:46.046000Z, 2.44, 1.0, 1.0, 1.0, 0.0, 1.17
2018-09-18T02:26:47.046000Z, 2.89, 1.17, 1.0, 1.0, 1.0, 1.2
2018-09-18T02:26:48.046000Z, 2.55, 1.17, 1.0, 2.0, 1.0, 1.31
2018-09-18T02:26:49.046000Z, 1.83, 1.25, 1.0, 1.0, 1.0, 1.11
2018-09-18T02:26:50.046000Z, 2.56, 2.0, 1.0, 1.0, 1.0, 1.25
2018-09-18T02:26:51.046000Z, 3.27, 1.0, 1.0, 1.0, 1.0, 1.67
2018-09-18T02:26:52.046000Z, 2.5, 2.0, 1.0, 1.0, 1.0, 1.3
2018-09-18T02:26:53.046000Z, 3.28, 1.14, 0.0, 1.25, 1.0, 1.0
2018-09-18T02:26:54.046000Z, 2.44, 1.0, 0.0, 1.0, 1.0, 1.12
2018-09-18T02:26:55.046000Z, 2.28, 1.0, 1.0, 1.0, 1.0, 1.25
2018-09-18T02:26:56.046000Z, 2.79, 1.14, 1.0, 1.0, 1.0, 1.18
2018-09-18T02:26:57.046000Z, 2.47, 1.0, 1.5, 1.25, 0.0, 1.33
2018-09-18T02:26:58.046000Z, 2.37, 1.0, 1.0, 1.5, 1.0, 1.22
2018-09-18T02:26:59.046000Z, 2.71, 1.5, 2.0, 1.0, 1.33, 1.5
2018-09-18T02:27:00.046000Z, 2.06, 1.0, 1.0, 1.0, 1.33, 1.27
2018-09-18T02:27:01.046000Z, 2.84, 1.0, 1.0, 1.0, 1.0, 1.5
2018-09-18T02:27:02.046000Z, 2.5, 0.0, 1.0, 1.0, 1.0, 1.3
2018-09-18T02:27:03.046000Z, 2.22, 1.0, 1.0, 1.2, 1.0, 1.12
2018-09-18T02:27:04.046000Z, 3.06, 1.0, 2.0, 1.0, 1.0, 1.5
2018-09-18T02:27:05.046000Z, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0
2018-09-18T02:27:06.046000Z, 2.33, 1.0, 0.0, 1.0, 1.0, 1.2
2018-09-18T02:27:07.046000Z, 1.87, 0.0, 1.0, 1.0, 1.0, 1.33
2018-09-18T02:27:08.046000Z, 2.12, 1.0, 1.0, 1.0, 1.0, 1.11
2018-09-18T02:27:09.046000Z, 2.31, 1.2, 1.0, 1.03, 1.07, 1.32
2018-09-18T04:11:10.039000Z, 4.8, 1.22, 1.2, 1.2, 1.33, 1.2
2018-09-18T04:11:11.039000Z, 5.15, 1.45, 1.33, 1.0, 1.0, 1.33
2018-09-18T04:11:12.039000Z, 6.1, 1.67, 1.0, 1.0, 1.25, 1.14
2018-09-18T04:11:13.039000Z, 5.7, 1.56, 1.5, 1.0, 1.0, 1.6
2018-09-18T04:11:14.039000Z, 7.25, 2.13, 1.0, 1.0, 1.0, 1.3
2018-09-18T04:11:15.039000Z, 6.75, 1.93, 1.33, 1.2, 1.25, 1.0
2018-09-18T04:11:16.039000Z, 6.15, 1.5, 1.0, 1.0, 0.0, 1.7
2018-09-18T04:11:17.039000Z, 14.35, 2.68, 1.33, 1.0, 1.0, 1.3
2018-09-18T04:11:18.039000Z, 32.75, 7.2, 2.07, 1.12, 1.33, 1.18
2018-09-18T04:11:19.039000Z, 42.65, 9.45, 2.3, 1.14, 1.6, 1.22
2018-09-18T04:11:20.039000Z, 38.9, 10.9, 2.28, 1.14, 1.0, 1.57
2018-09-18T04:11:21.039000Z, 57.4, 16.1, 2.44, 1.83, 1.0, 1.0
2018-09-18T04:11:22.039000Z, 51.25, 14.35, 3.39, 1.43, 1.2, 1.11
2018-09-18T04:11:23.039000Z, 38.2, 15.15, 2.8, 1.88, 1.0, 1.0
2018-09-18T04:11:24.039000Z, 22.9, 8.7, 2.8, 1.53, 1.0, 1.7
2018-09-18T04:11:25.039000Z, 19.1, 5.8, 2.81, 1.25, 1.67, 1.17
2018-09-18T04:11:26.039000Z, 55.4, 17.65, 4.53, 1.82, 1.67, 1.33
2018-09-18T04:11:27.039000Z, 17.95, 5.8, 2.0, 1.38, 1.17, 1.33
2018-09-18T04:11:28.039000Z, 11.0, 2.74, 1.18, 1.17, 1.33, 1.22
2018-09-18T04:11:29.039000Z, 17.05, 4.05, 1.56, 1.56, 1.2, 1.1
2018-09-18T04:11:30.039000Z, 18.05, 3.85, 1.73, 1.25, 1.12, 1.22
2018-09-18T04:11:31.039000Z, 25.75, 8.82, 2.88, 1.5, 1.0, 1.1
2018-09-18T04:11:32.039000Z, 59.0, 19.85, 5.45, 1.57, 1.25, 1.92
2018-09-18T04:11:33.039000Z, 24.45, 12.1, 3.5, 2.18, 1.67, 1.3
2018-09-18T04:11:34.039000Z, 50.85, 19.75, 6.63, 1.94, 1.12, 1.33
2018-09-18T04:11:35.039000Z, 35.05, 15.75, 5.67, 2.0, 1.12, 1.53
2018-09-18T04:11:36.039000Z, 8.78, 5.06, 2.12, 2.42, 1.5, 2.0
2018-09-18T04:11:37.039000Z, 5.6, 2.71, 1.54, 2.0, 1.0, 1.25
2018-09-18T04:11:38.039000Z, 5.85, 2.06, 1.22, 1.6, 1.25, 1.4
2018-09-18T04:11:39.039000Z, 7.15, 3.67, 2.33, 2.0, 1.6, 1.38
2018-09-18T04:11:40.039000Z, 3.63, 1.55, 1.36, 1.11, 1.12, 1.33
2018-09-18T04:11:41.039000Z, 9.2, 4.93, 2.42, 2.12, 1.0, 1.09
2018-09-18T04:11:42.039000Z, 10.65, 6.58, 3.39, 2.07, 1.1, 1.4
2018-09-18T04:11:43.039000Z, 14.35, 9.35, 4.56, 1.81, 1.14, 1.14
2018-09-18T04:11:44.039000Z, 5.15, 2.56, 2.62, 1.43, 1.5, 1.18
2018-09-18T04:11:45.039000Z, 4.7, 1.8, 1.38, 1.0, 1.0, 1.33
2018-09-18T04:11:46.039000Z, 5.42, 2.78, 1.67, 1.38, 1.33, 1.2
2018-09-18T04:11:47.039000Z, 16.15, 6.05, 2.59, 1.64, 1.0, 1.5
2018-09-18T04:11:48.039000Z, 7.15, 2.07, 1.57, 1.2, 1.0, 1.45
2018-09-18T04:11:49.039000Z, 5.1, 2.18, 1.0, 1.0, 1.0, 1.22
2018-09-18T04:11:50.039000Z, 14.9, 4.53, 2.0, 1.33, 1.0, 2.5
2018-09-18T04:11:51.039000Z, 28.65, 9.9, 4.22, 1.62, 1.57, 1.36
2018-09-18T04:11:52.039000Z, 31.55, 10.25, 3.89, 1.94, 1.0, 1.42
2018-09-18T04:11:53.039000Z, 27.95, 9.65, 3.72, 1.33, 1.0, 1.23
2018-09-18T04:11:54.039000Z, 17.1, 7.3, 2.59, 1.38, 1.0, 1.3
2018-09-18T04:11:55.039000Z, 35.2, 19.2, 6.18, 2.24, 1.4, 1.18
2018-09-18T04:11:56.039000Z, 11.85, 4.65, 1.8, 1.5, 1.0, 1.36
2018-09-18T04:11:57.039000Z, 5.0, 1.93, 1.2, 1.0, 0.0, 1.0
2018-09-18T04:11:58.039000Z, 6.6, 2.25, 1.5, 1.5, 1.0, 1.56
2018-09-18T04:11:59.039000Z, 16.9, 6.72, 2.19, 1.4, 1.2, 1.1
2018-09-18T04:12:00.039000Z, 20.05, 9.3, 3.06, 1.6, 1.2, 1.43
2018-09-18T04:12:01.039000Z, 13.35, 8.9, 4.95, 1.69, 1.5, 1.25
2018-09-18T04:12:02.039000Z, 10.26, 7.45, 5.2, 2.47, 1.17, 1.0
2018-09-18T04:12:03.039000Z, 4.25, 4.0, 2.88, 2.87, 1.57, 1.22
2018-09-18T04:12:04.039000Z, 3.5, 3.5, 2.95, 2.31, 2.5, 1.25
2018-09-18T04:12:05.039000Z, 2.95, 2.5, 2.05, 2.5, 1.64, 1.25
2018-09-18T04:12:06.039000Z, 3.42, 3.0, 2.21, 2.0, 1.7, 1.36
2018-09-18T04:12:07.039000Z, 2.42, 2.12, 2.31, 2.0, 1.36, 1.08
2018-09-18T04:12:08.039000Z, 2.18, 1.64, 1.57, 1.67, 1.1, 1.6
2018-09-18T04:12:09.039000Z, 3.05, 1.53, 1.43, 1.33, 1.25, 1.2
2018-09-18T04:12:10.039000Z, 3.12, 1.67, 1.21, 1.4, 1.43, 1.5
2018-09-18T04:12:11.039000Z, 2.58, 1.73, 1.12, 1.2, 1.25, 1.5
2018-09-18T04:12:12.039000Z, 2.11, 1.12, 1.0, 1.0, 1.14, 1.12
2018-09-18T04:12:13.039000Z, 2.33, 1.33, 1.0, 1.4, 1.33, 1.5
2018-09-18T04:12:14.039000Z, 2.19, 1.55, 1.0, 1.4, 1.0, 1.31
2018-09-18T04:12:15.039000Z, 2.12, 1.14, 1.5, 1.6, 1.14, 1.1
2018-09-18T04:12:16.039000Z, 3.21, 1.38, 1.5, 1.14, 1.22, 1.33
2018-09-18T04:12:17.039000Z, 3.95, 2.31, 1.57, 1.22, 1.25, 1.62
2018-09-18T04:12:18.039000Z, 5.15, 3.11, 1.94, 1.36, 1.17, 1.33
2018-09-18T04:12:19.039000Z, 6.9, 3.16, 2.19, 1.38, 1.5, 1.43
2018-09-18T04:12:20.039000Z, 9.3, 4.95, 2.83, 1.93, 1.33, 1.25
2018-09-18T04:12:21.039000Z, 7.35, 3.2, 1.88, 1.38, 1.33, 1.17
2018-09-18T04:12:22.039000Z, 5.85, 3.42, 2.25, 1.45, 1.38, 1.2
2018-09-18T04:12:23.039000Z, 8.1, 6.05, 3.53, 1.8, 1.91, 2.0
2018-09-18T04:12:24.039000Z, 5.32, 2.78, 2.44, 1.5, 1.11, 1.33
2018-09-18T04:12:25.039000Z, 3.05, 1.62, 1.45, 1.2, 1.25, 1.8
2018-09-18T04:12:26.039000Z, 2.56, 1.64, 1.18, 1.22, 1.0, 1.64
2018-09-18T04:12:27.039000Z, 2.65, 1.25, 1.23, 2.0, 1.2, 1.2
2018-09-18T04:12:28.039000Z, 2.65, 2.12, 1.57, 1.7, 1.08, 1.14
2018-09-18T04:12:29.039000Z, 6.75, 4.65, 3.89, 1.88, 1.2, 1.5
2018-09-18T04:12:30.039000Z, 7.2, 4.95, 2.79, 1.82, 1.36, 1.08
2018-09-18T04:12:31.039000Z, 5.65, 3.22, 1.93, 1.58, 1.17, 1.3
2018-09-18T04:12:32.039000Z, 5.55, 3.32, 2.89, 1.73, 1.12, 1.75
2018-09-18T04:12:33.039000Z, 5.65, 3.15, 2.11, 1.82, 1.12, 1.33
2018-09-18T04:12:34.039000Z, 6.95, 4.9, 2.53, 2.24, 1.5, 1.13
2018-09-18T04:12:35.039000Z, 5.5, 3.65, 2.32, 2.0, 1.43, 1.2
2018-09-18T04:12:36.039000Z, 5.85, 4.16, 1.94, 1.79, 1.38, 1.21
2018-09-18T04:12:37.039000Z, 6.4, 3.95, 2.7, 1.86, 1.75, 1.54
2018-09-18T04:12:38.039000Z, 6.2, 4.95, 2.59, 1.75, 1.44, 1.22
2018-09-18T04:12:39.039000Z, 4.6, 3.76, 2.11, 1.67, 1.3, 1.75
2018-09-18T04:12:40.039000Z, 4.45, 3.17, 2.81, 1.33, 1.38, 1.25
2018-09-18T04:12:41.039000Z, 3.89, 2.47, 2.28, 2.25, 1.29, 1.2
2018-09-18T04:12:42.039000Z, 4.1, 3.83, 2.59, 2.64, 1.33, 1.43
2018-09-18T04:12:43.039000Z, 5.0, 3.65, 3.06, 1.94, 1.73, 1.17
2018-09-18T04:12:44.039000Z, 6.05, 4.53, 3.0, 1.94, 1.6, 1.54
2018-09-18T04:12:45.039000Z, 5.0, 4.8, 2.75, 2.61, 1.5, 1.56
2018-09-18T04:12:46.039000Z, 5.9, 4.35, 3.25, 2.53, 1.67, 1.6
2018-09-18T04:12:47.039000Z, 6.25, 3.74, 3.55, 2.72, 1.38, 1.5
2018-09-18T04:12:48.039000Z, 7.35, 4.45, 2.78, 2.61, 1.17, 1.45
2018-09-18T04:12:49.039000Z, 5.05, 3.71, 2.35, 2.69, 1.64, 1.33
2018-09-18T04:12:50.039000Z, 4.45, 3.1, 3.2, 2.45, 1.22, 1.33
2018-09-18T04:12:51.039000Z, 3.4, 3.75, 2.65, 2.25, 1.33, 1.36
2018-09-18T04:12:52.039000Z, 4.5, 3.21, 2.65, 2.19, 1.5, 1.21
2018-09-18T04:12:53.039000Z, 3.4, 1.94, 2.68, 3.11, 1.57, 1.75
2018-09-18T04:12:54.039000Z, 5.05, 3.2, 2.8, 2.06, 1.46, 1.18
2018-09-18T04:12:55.039000Z, 4.75, 3.11, 3.26, 2.21, 1.67, 2.0
2018-09-18T04:12:56.039000Z, 3.75, 2.89, 2.69, 2.61, 1.55, 1.21
2018-09-18T04:12:57.039000Z, 2.06, 2.67, 1.81, 2.07, 1.67, 2.0
2018-09-18T04:12:58.039000Z, 2.89, 2.14, 2.14, 1.62, 1.58, 1.23
2018-09-18T04:12:59.039000Z, 3.37, 2.06, 1.87, 2.0, 1.6, 1.25
2018-09-18T04:13:00.039000Z, 2.35, 2.72, 2.0, 1.89, 1.71, 1.25
2018-09-18T04:13:01.039000Z, 2.81, 2.73, 2.16, 2.27, 1.45, 1.75
2018-09-18T04:13:02.039000Z, 2.83, 2.13, 2.0, 1.94, 1.62, 1.85
2018-09-18T04:13:03.039000Z, 5.25, 4.6, 4.06, 2.59, 1.93, 1.62
2018-09-18T04:13:04.039000Z, 7.6, 6.65, 5.6, 2.76, 1.67, 1.62
2018-09-18T04:13:05.039000Z, 7.2, 5.22, 4.16, 2.82, 2.08, 1.93
2018-09-18T04:13:06.039000Z, 2.63, 1.8, 1.58, 1.77, 1.12, 1.3
2018-09-18T04:13:07.039000Z, 2.42, 1.71, 1.4, 1.78, 1.36, 1.25
2018-09-18T04:13:08.039000Z, 2.89, 1.5, 1.25, 1.44, 1.43, 1.36
2018-09-18T04:13:09.039000Z, 2.0, 1.0, 1.57, 1.91, 1.29, 1.08
2018-09-18T04:13:10.039000Z, 2.75, 1.71, 1.69, 1.27, 1.0, 1.25
2018-09-18T04:13:11.039000Z, 2.68, 1.7, 1.31, 1.33, 1.0, 1.3
2018-09-18T04:13:12.039000Z, 2.47, 1.94, 1.92, 1.22, 1.5, 1.5
2018-09-18T04:13:13.039000Z, 2.19, 1.55, 1.43, 1.12, 1.0, 1.44
2018-09-18T04:13:14.039000Z, 1.82, 1.42, 1.3, 1.5, 1.12, 1.25
2018-09-18T04:13:15.039000Z, 2.6, 1.5, 1.0, 1.57, 1.38, 1.29
2018-09-18T04:13:16.039000Z, 1.56, 1.36, 1.14, 1.27, 1.33, 1.17
2018-09-18T04:13:17.039000Z, 2.5, 1.12, 1.09, 1.12, 1.0, 1.3
2018-09-18T04:13:18.039000Z, 2.32, 1.14, 1.25, 1.17, 1.0, 1.25
2018-09-18T04:13:19.039000Z, 2.6, 1.12, 1.22, 1.11, 1.0, 1.25
2018-09-18T04:13:20.039000Z, 2.21, 1.43, 1.22, 1.5, 1.0, 1.5
2018-09-18T04:13:21.039000Z, 3.07, 1.14, 1.0, 1.62, 1.0, 1.6
2018-09-18T04:13:22.039000Z, 2.58, 1.15, 1.0, 1.29, 1.0, 1.5
2018-09-18T04:13:23.039000Z, 2.21, 1.67, 1.0, 1.25, 1.0, 1.5
2018-09-18T04:13:24.039000Z, 2.33, 1.0, 1.22, 1.5, 1.2, 1.5
2018-09-18T04:13:25.039000Z, 2.29, 1.38, 1.2, 1.17, 1.0, 1.1
2018-09-18T04:13:26.039000Z, 1.72, 1.25, 1.17, 1.17, 1.0, 1.25
2018-09-18T04:13:27.039000Z, 2.41, 1.0, 1.0, 1.0, 1.11, 1.78
2018-09-18T04:13:28.039000Z, 2.24, 1.25, 1.29, 1.0, 1.0, 1.5
2018-09-18T04:13:29.039000Z, 2.19, 1.29, 1.29, 1.29, 1.0, 1.44
2018-09-18T04:13:30.039000Z, 1.8, 1.33, 1.14, 1.5, 1.0, 1.42
2018-09-18T04:13:31.039000Z, 2.14, 1.55, 1.12, 1.4, 1.0, 1.44
2018-09-18T04:13:32.039000Z, 1.69, 1.44, 1.2, 1.4, 1.2, 1.3
2018-09-18T04:13:33.039000Z, 1.73, 1.4, 1.0, 1.0, 1.0, 1.33
2018-09-18T04:13:34.039000Z, 2.12, 1.0, 1.0, 1.0, 1.0, 1.45
2018-09-18T04:13:35.039000Z, 2.0, 1.44, 1.0, 1.5, 1.2, 1.33
2018-09-18T04:13:36.039000Z, 2.27, 1.6, 1.33, 1.43, 1.0, 1.25
2018-09-18T04:13:37.039000Z, 2.07, 1.1, 1.5, 1.29, 1.0, 1.33
2018-09-18T04:13:38.039000Z, 2.19, 1.0, 1.0, 1.67, 1.0, 1.67
2018-09-18T04:13:39.039000Z, 1.62, 1.0, 1.0, 1.29, 1.67, 1.17
2018-09-18T04:13:40.039000Z, 1.56, 1.0, 1.0, 1.5, 1.0, 1.38
2018-09-18T04:13:41.039000Z, 2.12, 1.12, 1.0, 1.0, 1.0, 1.45
2018-09-18T04:13:42.039000Z, 1.94, 1.12, 1.0, 1.4, 2.0, 1.33
2018-09-18T04:13:43.039000Z, 2.07, 1.12, 1.12, 1.0, 1.14, 1.18
2018-09-18T04:13:44.039000Z, 1.79, 1.0, 1.33, 1.33, 1.0, 1.56
2018-09-18T04:13:45.039000Z, 2.06, 1.29, 1.0, 0.0, 1.2, 1.67
2018-09-18T04:13:46.039000Z, 1.93, 1.5, 1.4, 1.25, 1.0, 1.45
2018-09-18T04:13:47.039000Z, 2.23, 1.86, 1.14, 1.2, 1.5, 1.56
2018-09-18T04:13:48.039000Z, 1.62, 1.0, 1.0, 1.25, 1.0, 1.12
2018-09-18T04:13:49.039000Z, 2.39, 1.0, 1.17, 1.12, 1.0, 1.36
2018-09-18T04:13:50.039000Z, 1.75, 1.5, 1.25, 1.25, 1.0, 1.17
2018-09-18T04:13:51.039000Z, 1.88, 1.43, 1.0, 1.25, 1.25, 1.25
2018-09-18T04:13:52.039000Z, 1.62, 1.2, 1.0, 1.0, 1.0, 1.56
2018-09-18T04:13:53.039000Z, 1.88, 1.0, 1.0, 1.0, 1.0, 1.38
2018-09-18T04:13:54.039000Z, 2.0, 1.4, 1.33, 1.29, 1.0, 1.0
2018-09-18T04:13:55.039000Z, 1.77, 1.4, 1.2, 1.33, 1.0, 1.0
2018-09-18T04:13:56.039000Z, 1.85, 1.0, 1.0, 1.14, 1.0, 1.6
2018-09-18T04:13:57.039000Z, 1.77, 1.17, 2.0, 1.0, 1.0, 1.1
2018-09-18T04:13:58.039000Z, 1.79, 1.0, 1.43, 1.6, 1.0, 1.5
2018-09-18T04:13:59.039000Z, 1.8, 1.0, 1.12, 1.17, 1.0, 1.1
2018-09-18T04:14:00.039000Z, 1.65, 1.0, 1.43, 1.43, 1.0, 1.33
2018-09-18T04:14:01.039000Z, 1.53, 1.17, 1.0, 1.0, 1.25, 1.14
2018-09-18T04:14:02.039000Z, 1.71, 1.0, 1.0, 1.11, 1.33, 1.43
2018-09-18T04:14:03.039000Z, 1.4, 1.33, 1.0, 1.29, 1.5, 1.38
2018-09-18T04:14:04.038000Z, 1.86, 1.0, 1.29, 1.0, 1.0, 1.29
2018-09-18T04:14:05.038000Z, 1.5, 1.4, 1.25, 1.25, 1.33, 1.55
2018-09-18T04:14:06.038000Z, 1.57, 1.5, 1.29, 1.0, 1.17, 1.1
2018-09-18T04:14:07.038000Z, 1.56, 1.2, 1.43, 1.0, 1.12, 1.4
2018-09-18T04:14:08.038000Z, 1.6, 1.0, 1.17, 1.12, 1.0, 1.4
2018-09-18T04:14:09.038000Z, 1.8, 1.33, 1.0, 1.43, 1.14, 1.0
2018-09-18T04:14:10.038000Z, 1.88, 2.67, 1.12, 1.14, 1.33, 1.62
2018-09-18T04:14:11.038000Z, 2.08, 1.5, 1.0, 1.0, 1.4, 1.43
2018-09-18T04:14:12.038000Z, 1.69, 1.57, 1.0, 1.22, 1.6, 1.5
2018-09-18T04:14:13.038000Z, 2.12, 1.6, 1.25, 1.2, 1.33, 1.23
2018-09-18T04:14:14.038000Z, 2.33, 1.0, 1.0, 1.0, 1.0, 1.11
2018-09-18T04:14:15.038000Z, 2.27, 1.0, 1.0, 1.0, 1.0, 1.18
